POINT3D_ID,X,Y,Z
37193,-2.6062583413623375,0.29116874088650524,1.6930953541331233
37221,-2.770189985242204,0.33805989257243035,1.682242408491413
37222,-2.7474812813118556,0.3212767630908242,1.688611183416153
37247,-2.7633708857007964,0.3687947929218666,1.6697238222955526
37250,-2.62619706113203,0.3486049813939853,1.6699968411286379
37316,-2.6597880105116736,0.43053911527958716,1.6392314514783188
37318,-2.6499157510040985,0.439037533173922,1.6324013043893824
37319,-2.6499157510040985,0.439037533173922,1.6324013043893824
37343,-2.618801453386834,0.47365734414043204,1.6170343173120745
37370,-2.7509380550230214,0.49436158160648813,1.6191270157340572
37395,-2.610093052095757,0.5515189801057188,1.5881858088494905
37440,-2.742596374892918,0.5792634988818948,1.5845370372888061
37441,-2.62418647681255,0.564052215472314,1.5853872257218478
37442,-2.6315866089402347,0.5854725644416484,1.5757683585010143
37443,-2.6040218520430254,0.5797815171459775,1.5761136331099574
37496,-2.7301094185640187,0.6130138322974055,1.5719878265854461
37543,-2.7614490598308405,0.6404445623609342,1.5609923903168796
37546,-2.7324798614574752,0.6462675229249155,1.5584571460444472
37547,-2.7324798614574752,0.6462675229249155,1.5584571460444472
37548,-2.626190217104458,0.6544507101379258,1.5493217481267272
37549,-2.626190217104458,0.6544507101379258,1.5493217481267272
37550,-2.623441170526382,0.6336998639239364,1.555165117488446
37551,-2.6155431645574443,0.6323449691266156,1.5552915429178393
37552,-2.6155431645574443,0.6323449691266156,1.5552915429178393
37553,-2.613919924380113,0.6431485627472822,1.5500418419674247
37589,-2.7378707528264816,0.6843283178062227,1.5406042918778466
37593,-2.647220175432207,0.671967141540507,1.5416576575863594
37594,-2.6429008685378754,0.6789724744175277,1.5405225308091144
37595,-2.6429008685378754,0.6789724744175277,1.5405225308091144
37596,-2.6436501559874817,0.6903743205849454,1.5354994014311705
37597,-2.6436501559874817,0.6903743205849454,1.5354994014311705
37598,-2.6178210736181295,0.6708806787201158,1.5407430147268661
37599,-2.6178210736181295,0.6708806787201158,1.5407430147268661
37706,-2.748092823180543,0.7549590443906639,1.5117609490681798
37709,-2.6581091329765933,0.7357665796897683,1.5168927341446625
37710,-2.665062477687147,0.7570429429656879,1.5082713321555983
37711,-2.6573605973706385,0.7558786936737114,1.5103806975704364
37772,-2.734054704075152,0.7952052209326873,1.4917713043378276
37774,-2.6603221743702172,0.7804767016481591,1.4958765012027215
37775,-2.6455091908317305,0.7794870071353754,1.4966868224579897
37845,-2.741726295645714,0.7978623562161071,1.4910846780207359
37948,-2.7656572771657695,0.8844133013679575,1.4552753645772945
37949,-2.760921890769242,0.8898588251175291,1.4536437513489242
37955,-2.654684705087196,0.8672915278566525,1.458853253930358
37956,-2.6418899426039424,0.8815437693275052,1.4508957306360286
38007,-2.664329745358454,0.9184396095991654,1.4384799224047569
38008,-2.6635323120338867,0.9251669568367623,1.4344189509985739
38115,-2.7784080900052857,-0.21207267389051424,1.9171574185642464
38134,-2.6478123991613676,-0.17200500354064496,1.8922956273570006
38159,-2.8382775350252127,-0.15396583912786313,1.8950424139542372
38160,-2.6581838676327036,-0.13727038152418317,1.8789761162559622
38161,-2.62487037265067,-0.12098289090591251,1.8701628337433778
38185,-2.6012843842056976,-0.10505769774946251,1.8623078594007583
38210,-2.7966199216349787,-0.0659967921201133,1.8529720608269311
38217,-2.631265932306827,-0.06884730253724343,1.8493743607116093
38219,-2.617716474554335,-0.033114072280338774,1.8328630921603162
38220,-2.6022898847344966,-0.06822708792303794,1.8483944492546514
38248,-2.8301824576862957,-0.026037196393709387,1.8376677143688367
38249,-2.8301824576862957,-0.026037196393709387,1.8376677143688367
38286,-2.816866983974524,0.02736089115389126,1.813971548503543
38287,-2.5978935567891996,0.015224278758626421,1.811357038610096
38310,-2.776072607507393,0.07844300096044647,1.7962106852088624
38311,-2.7756792091591,0.07909948736020599,1.7930289961411567
38316,-2.6192082864499535,0.06682109274376523,1.7902370384121826
38317,-2.6192504554508917,0.06675402519795007,1.7904016129081182
38343,-2.7851197802023835,0.1176405179320588,1.7758055851793857
38384,-2.7590590352989692,0.14043826009833607,1.7666336796845827
38401,-2.7498861679869657,0.16263239198293988,1.755605938768726
38402,-2.706254828834203,0.1649929286706483,1.7524753378318447
38403,-2.5888743958061826,0.1711948720636066,1.7439845506751999
38429,-2.7358203649074633,0.21283411877177594,1.7340624298872798
38431,-2.5944931404041887,0.22823213943434012,1.7203231543638757
38486,-2.734835489648763,0.29346574594149577,1.6995539000584228
38487,-2.721332392859156,0.280491572814207,1.7044724484150844
38488,-2.7213921583445804,0.280452768408878,1.7039980860891482
38519,-2.647632973469703,0.32742554443536803,1.6804553643491338
38520,-2.6472752187006465,0.3271827422618423,1.6802428410506036
38521,-2.641502993155578,0.3453431604808029,1.6734888922393625
38548,-2.643521144320263,0.3802168736533895,1.6582929419548134
38583,-2.656504297813792,0.39664656459592246,1.652500107700563
38618,-2.6398430228986385,0.449285345020434,1.6303126790382565
38655,-2.7237868731028096,0.48504614151731074,1.6191954333413074
38658,-2.646282704488019,0.46399750923862065,1.6249465965522762
38659,-2.638849637813085,0.4669749199734679,1.623083474116129
38676,-2.730538044346143,0.49130265061965417,1.6167190443936177
38677,-2.733105945089463,0.5180413852082437,1.6104892247267306
38679,-2.6107851256984547,0.5182715493109259,1.6022692682000015
38680,-2.6107851256984547,0.5182715493109259,1.6022692682000015
38709,-2.623734920917903,0.548193954194474,1.5893133926330147
38718,-1.4973964629895977,0.5839008033167523,1.5343209115229541
38728,-2.634428105911137,0.5662280253838333,1.584709321689792
38745,-2.742970267033693,0.6226124616576375,1.5670197390535114
38748,-2.7113418840398404,0.6037473795148278,1.575131073472394
38752,-2.6159954584730327,0.606986750448869,1.5671823005981687
38779,-2.644562262086311,0.6523169001649468,1.549131214218054
38807,-2.657695502144786,0.6782233891942654,1.5399278712018707
38808,-2.657695502144786,0.6782233891942654,1.5399278712018707
38824,-2.742423264648783,0.7158395131065921,1.5281097391146201
38826,-2.6324325006392244,0.7216946874532032,1.5215170532616602
38854,-2.745513058790468,0.7321723005625511,1.5194750489679156
38855,-2.6382011042001423,0.7448892587170367,1.5128625979445942
38891,-2.7411804707544554,0.7760489477387311,1.5028645749022693
38892,-2.63874897958973,0.7938648930160832,1.4894957149204693
38925,-2.7494679221597753,0.8255305326951983,1.4831261943485223
38927,-2.644974048910558,0.8294226444580934,1.4741468635261983
38953,-2.762169367321078,0.843845837761657,1.473343174124032
38955,-2.7691452496307507,0.8490906175773878,1.4724873866382726
38956,-2.7688838342292796,0.8485886679611863,1.4705259418016692
38957,-2.7688251922225255,0.8586599214933568,1.4687958983410199
38958,-2.7684963632344335,0.858064967629815,1.4665189388574689
38959,-2.7378440634857726,0.8576752223608534,1.4658292081783786
38960,-2.633981307542275,0.8595864771118982,1.4631998016164434
38961,-2.633981307542275,0.8595864771118982,1.4631998016164434
38993,-2.760938560193504,0.869500872020595,1.4608243040570892
38994,-2.760938560193504,0.869500872020595,1.4608243040570892
38995,-2.7374681977236226,0.8931629463783197,1.4531962201535775
38996,-2.6328396394517073,0.8929936893572149,1.4471695037627545
39021,-2.6479025610749587,0.9103327736912156,1.4436054846755244
39060,-2.7574274050195267,0.9320101056728818,1.4402550738132
39061,-2.741728268993684,0.9526293916714909,1.4299633991653027
39086,-2.730386010018051,0.9787532110084648,1.4178580540499293
39141,-2.812253976029525,-0.12916554892448032,1.8829474417579657
39154,-2.8239619289870377,-0.0828086374586325,1.8619668369821314
39155,-2.8239619289870377,-0.0828086374586325,1.8619668369821314
39160,-2.621237918088192,-0.07682604581628223,1.8528718045601076
39173,-2.611834974684398,-0.04301642323822426,1.840941875408809
39209,-2.829145819477743,0.03149565515058943,1.8147191041727053
39210,-2.829194838808328,0.0315583871556649,1.8149360727948722
39224,-2.6183245218494067,0.07683745143748061,1.7931116196776267
39227,-2.7978772857931427,0.09302772568618946,1.7867093775515894
39228,-2.7978772857931427,0.09302772568618946,1.7867093775515894
39230,-2.7311480427631953,0.11460360600167789,1.7751069832014446
39247,-2.7687855468491667,0.12718295398057858,1.7705866678321085
39248,-2.750253607334262,0.12071221602831164,1.7725174386756481
39250,-2.713165021399149,0.15784066973329022,1.7558490773468598
39286,-2.595159500229742,0.2070465593772884,1.7300571217269598
39318,-2.76255801805227,0.3331489790528587,1.6848896576276944
39319,-2.76255801805227,0.3331489790528587,1.6848896576276944
39383,-2.7433411327464183,0.4259724216561225,1.6432253358769717
39385,-2.626198945081712,0.45256288277870305,1.626896217657708
39400,-2.746947503095196,0.4851108711813396,1.6208934089118654
39463,-2.62524180760919,0.605492212420745,1.5666029951845921
39473,-2.7406360598013455,0.6382344294916866,1.5607049302177751
39506,-2.7619352122635936,0.7054960679892454,1.5307880028776955
39507,-2.7256035769879796,0.7122352333058263,1.5275436086254905
39508,-2.7256035769879796,0.7122352333058263,1.5275436086254905
39510,-2.7295008016438276,0.7254385063281782,1.521592287603592
39511,-2.730298415344968,0.7260032866135139,1.5221387399584447
39513,-2.6519638024476158,0.7271806681733446,1.5205746164142244
39514,-2.6414079445178555,0.7189263330054645,1.5226456793900365
39532,-2.745489110812168,0.7455488374924724,1.5157446244968709
39558,-2.636847518256576,0.8213313959377069,1.4808649017014368
39583,-2.645443900717529,0.8806385453992661,1.4567473944594593
39609,-2.7149836706715575,0.952788203597657,1.4287367416170693
39617,-2.610797441146437,1.003184405438838,1.4053737730609808
39627,-2.6292002446822162,1.0482711663254765,1.3861144576288364
39628,-2.6292002446822162,1.0482711663254765,1.3861144576288364
39639,-2.6962500910433196,1.087326134722684,1.37701767797575
39656,-2.7917243548411492,-0.19146250092975903,1.9033988771838042
39659,-2.629722059791611,-0.15360361870644854,1.8840262275019564
39681,-2.82337536134704,-0.02913381169389503,1.8374384994355573
39682,-2.8225719707236303,-0.02833105846566188,1.834495402058118
39701,-2.8070802871846543,0.10495824322148474,1.7830246678280477
39716,-2.7134483168750587,0.21633602529849658,1.7292209520014936
39717,-2.7134483168750587,0.21633602529849658,1.7292209520014936
39734,-2.6215328557705835,0.30787224879835307,1.6889494562886536
39735,-2.5987468956165167,0.27619425455842417,1.7010858993405138
39738,-2.7204156860087694,0.3131920159150781,1.6907699445589155
39739,-2.6391097622839994,0.31479863542252645,1.6840117252622029
39740,-2.638742168774823,0.31457010051149004,1.683749905328584
39751,-2.776757568465092,0.3992709613787183,1.6585065951702378
39752,-2.7768689413823417,0.3994170296609094,1.6588095290418412
39838,-2.644028144788895,0.7703577985398323,1.5023239353706148
39839,-2.6404362520533255,0.7905282713221539,1.492886070804793
39857,-2.639885168577524,0.8431907830094068,1.4754131053676016
39863,-2.646626003351859,0.8689409708153991,1.46358229655007
39864,-2.6553502180742967,0.8858667619654229,1.4545774737280464
39870,-2.749082380753681,0.9074493481951218,1.4479232307862109
39906,-2.8174661417113693,-0.10815193521695503,1.8684504668866533
39907,-2.63465543636605,-0.09290956752127413,1.8586323935236246
39960,-2.746113206392256,0.3547774753270973,1.6757706990736634
39961,-2.7461303323708783,0.35481331087401174,1.6758219978105107
39973,-2.642300476779418,0.49718549020876596,1.6115503966553637
39989,-2.6222696132943746,0.6582424148414144,1.544733790452066
39990,-2.6224334103729374,0.6580106926496269,1.5438139301969755
39993,-2.7501496803836702,0.6686536273063388,1.5491948454615083
40030,-2.645233013895516,0.956296216510384,1.4257531716573166
40031,-2.645233013895516,0.956296216510384,1.4257531716573166
40072,-2.6246967076134804,0.22318912344652636,1.7231515213273372
40073,-2.6246556395740757,0.22318307054376157,1.7231924193450014
40099,-2.63126810940969,0.4804013638160818,1.6189935094055397
40129,-2.7241380310342462,0.6121612787590605,1.5718515647998867
40130,-2.7241380310342462,0.6121612787590605,1.5718515647998867
40139,-2.7427919330692876,0.7015952054928163,1.5332792525890266
40140,-2.74341218915926,0.702623492594537,1.533844428301335
40146,-2.7380039617221503,0.8515792859690353,1.4707083322038261
40163,-2.640695762274718,1.0305232474748196,1.3956396528664883
40169,-2.8338255121735902,-0.17058414545584666,1.8939942425772662
40170,-2.812858375028251,-0.1389693172893965,1.882898647291854
40201,-2.6119706265629388,0.5129046868577399,1.6019752731524548
40206,-2.609317091367601,0.5932927917187436,1.5735095680664082
40224,-2.634415235244359,0.07478597042988822,1.7886163989454882
40227,-2.599413987404262,0.09288525779796528,1.7775168026222472
40257,-2.6541714070386573,0.9050564510072254,1.4463396799452188
40259,-2.636561317411025,0.9690324904000227,1.418190960129165
40272,-2.724512012858891,0.7707400531877628,1.5073719017618141
40273,-2.745814056884629,0.8169732414041786,1.4813226049803194
40287,-2.0032269618137537,0.23859560146384803,1.6958410606928933
40343,-2.631713477214259,-0.11631059331876516,1.8826353916188872
40357,-2.8290995245278885,0.04015161387757817,1.8087011927961159
40381,-2.5943141142108894,0.2284355804065341,1.7205154497405026
40403,-2.656425758181409,0.395903043039718,1.6514339436134373
40479,-2.6005549934180654,0.17002755368363806,1.744642426967896
40566,-2.738024790587413,0.2621694739754321,1.7116281959416741
40567,-2.738024790587413,0.2621694739754321,1.7116281959416741
40581,-2.6311749982660695,0.4419020376233319,1.6319383870441684
40584,-2.7342096160151947,0.4623222377877446,1.6211739138135977
40610,-2.6623396164184228,0.8404124484599879,1.4734744072397932
40611,-2.6623396164184228,0.8404124484599879,1.4734744072397932
40653,-2.758000596008088,0.791965176737371,1.4988937623656982
40681,-2.664234123153935,0.8133017572718663,1.4879893178977766
40736,-1.9774474016768016,0.30910662523619203,1.6630194783432934
40745,-1.4673775878333406,0.4416856160849711,1.589828440926653
41055,-2.615017146038494,-0.09798076985510691,1.8596259005935292
41125,-2.5862494304104677,0.14366879140725564,1.7555704284023164
41129,-2.0454836226799844,0.17474137569201964,1.7239736178958598
41184,-2.616378302847526,0.9843985987315458,1.4131392756544268
41325,-2.6218950959412908,0.12213240071734763,1.7663735656133368
41376,-2.6290092046435074,0.45203972424119326,1.6257387720981642
41411,-1.3607316902548579,1.115927713374819,1.310162703003546
41429,-2.648078299452234,0.6863520245968104,1.5350813068481808
41799,-2.175110146173035,-0.051400466078251814,1.8233095416678353
42032,-1.423140118518253,0.2265724764064397,1.6761969454051253
42099,-3.842099579225531,0.11484297021024979,1.819820738629124
42156,-3.771458815061907,0.24452601739893165,1.7650978821219028
42157,-3.748023036008549,0.24371336380095987,1.7606582093792982
42229,-3.8448949353877016,0.3163001446043949,1.7382801109493289
42251,-3.7335359274971447,0.357533463404952,1.7155296244814426
42267,-4.477376258670016,0.4076369267825941,1.726894941897192
42268,-4.477376258670016,0.4076369267825941,1.726894941897192
42273,-4.36778330434442,0.3849137514897094,1.728080994772367
42274,-4.340564245243836,0.4056640080491568,1.721029607020923
42278,-4.235652223665376,0.41219117811920475,1.7124331110239015
42291,-3.725722169254798,0.4009391094852396,1.697903120730794
42301,-4.429067561802384,0.44296803783403993,1.7066521170264568
42303,-4.346773120876942,0.4190911717144542,1.715867700878907
42304,-4.268758620944924,0.4308732083305113,1.7049009599493743
42312,-4.0465219745167476,0.42105943946692637,1.6999108708608373
42314,-4.01736659952894,0.4182583691422954,1.7000290524233328
42315,-4.002146214913131,0.42688520889327164,1.6929691669370948
42320,-3.7536109461665346,0.4353193516635401,1.6823726551872291
42339,-4.582683584019899,0.47028779038653334,1.7041759681710047
42342,-4.470373607855742,0.47703612024423303,1.6954003587872117
42343,-4.457448173853438,0.45094287694955726,1.7060803712958421
42345,-4.359821503546493,0.4591685174113781,1.6971923786643246
42355,-3.846868945636646,0.46343365953613525,1.6752420620083688
42406,-4.25263830630579,0.53067295708586,1.6649511758955768
42407,-4.160910842627574,0.54462144640352,1.654713671925074
42408,-4.139155637846866,0.5442184438594024,1.6549743262553012
42411,-4.044328069384766,0.5295732433473956,1.6579258700781678
42412,-4.0442494749493925,0.529522813605982,1.6577043361909767
42416,-3.8504792021827763,0.5273456203443885,1.6504244757851307
42417,-3.8504792021827763,0.5273456203443885,1.6504244757851307
42450,-4.050640079102051,0.5575339596906541,1.6475116977878113
42458,-3.826146568041203,0.573130160778943,1.6287924238997682
42462,-3.6991982668710275,0.5934743756155488,1.6200166415724855
42675,-3.848781016572783,0.7143742716660273,1.573473564374516
43325,-4.4652317126502,-0.0064548985399061586,1.8971211317333636
43393,-3.8147732381728563,0.09625804422080597,1.8265855307969079
43416,-3.8264405659483858,0.10832789007677716,1.821643269712161
43461,-4.453766096804739,0.1773264864484647,1.8216105346347748
43473,-3.7621309408969843,0.20111961228185102,1.7837333165405393
43474,-3.7621309408969843,0.20111961228185102,1.7837333165405393
43509,-3.8410982079644054,0.21660952839294856,1.7779727901460423
43510,-3.8410982079644054,0.21660952839294856,1.7779727901460423
43511,-3.822051674275599,0.22188778192245445,1.77619367011289
43558,-4.407528274932848,0.28093164027868844,1.7750153040874759
43559,-4.407234491948465,0.3000717833992059,1.7665759985624907
43583,-3.7604151234491274,0.28129651878336953,1.7487684198310836
43596,-4.507007196440138,0.34003502313744344,1.7529433910679875
43597,-4.407185240176117,0.30837703933696947,1.763704901919255
43598,-4.385135769934023,0.33902653088001367,1.7493343431175175
43617,-3.831825645160192,0.3371313374783713,1.728066241485232
43618,-3.831825645160192,0.3371313374783713,1.728066241485232
43621,-3.7553905864045927,0.3420987747710847,1.720560603326153
43639,-4.376600684491502,0.37298936616798556,1.7360328864996
43651,-3.747818131226512,0.355898809581464,1.717728986003556
43652,-3.739733419985259,0.3537151985944783,1.7177126260549231
43654,-3.720538164219354,0.3710621414934187,1.7086878421213945
43663,-4.450594004211657,0.3851588394459123,1.7342340094399642
43664,-4.450594004211657,0.3851588394459123,1.7342340094399642
43667,-4.3112573306939375,0.39477232471937224,1.7241471974193223
43669,-4.3101632002134,0.4045510542711965,1.719455694474793
43670,-4.26852298847926,0.41060651880635135,1.7134171239687244
43675,-4.1055048706017905,0.4044961689809749,1.7080973785905016
43679,-3.8810299621605804,0.40029851130138444,1.7011586048115164
43682,-3.847608361371761,0.4085952504067317,1.6991774480992499
43683,-3.847599210823689,0.40837259584077706,1.6980618694052174
43701,-4.453823717807672,0.4272183386251989,1.7149240186695984
43702,-4.445715220617776,0.43619546890729,1.711035362829212
43705,-4.332514502541023,0.44541822452532154,1.7042996597349425
43707,-4.271978811685641,0.4228114614888828,1.708031228201229
43708,-4.272827521863975,0.42313113892947185,1.7090288470972825
43709,-4.263047615159144,0.4448291264582221,1.699702787381251
43710,-4.237854789095499,0.41994066371132915,1.7106787970981285
43711,-4.186289874991632,0.42193560963110127,1.7048221645540451
43717,-3.992034005100936,0.4204721436051891,1.6973708499483948
43718,-3.978614275276996,0.4220698054288148,1.6961777473319606
43719,-3.957547728334281,0.425066406518815,1.6944618839659995
43720,-3.957547728334281,0.425066406518815,1.6944618839659995
43724,-3.7502392034771077,0.44767078231125385,1.6785930405703495
43735,-4.617405478312023,0.4454438293292634,1.7191493580164459
43736,-4.598420257411092,0.4584352697569593,1.7106786069211772
43739,-4.406344166910062,0.47254453155893067,1.6954790381533766
43740,-4.325074907074177,0.4487084816246137,1.702560025800656
43749,-3.8482245167825555,0.47623111321240663,1.6695036274103363
43750,-3.726013826929532,0.4583616208159607,1.6742575116936105
43771,-3.850988231888601,0.5108748680862857,1.6554233099319136
43772,-3.850988231888601,0.5108748680862857,1.6554233099319136
43773,-3.8384558236004924,0.5158479699038292,1.6557552727794278
43774,-3.8469734617616336,0.518803583408185,1.6532823514909725
43788,-4.307707748960177,0.5505528970565511,1.6600094853995426
43789,-4.223133159186281,0.5350095568558468,1.6598351753707299
43791,-4.110763753752294,0.5458459466318252,1.652476186596824
43793,-4.077818317282994,0.5367448531546537,1.6550494406800735
43794,-4.026195166318007,0.528835478618418,1.6592915319784909
43796,-3.864114117060377,0.5244317472901217,1.6513503407445942
43798,-3.862498541125481,0.5417069839416757,1.6489503463181716
43804,-3.737658150490181,0.5474827682710014,1.63997477142027
43820,-4.515973243609831,0.5798531266159654,1.6589605145879536
43821,-4.471083528252811,0.5607683675566334,1.6630703264716393
43822,-4.478716931172521,0.5787450634080663,1.6568892535678066
43824,-4.380253095305024,0.5706906466907407,1.6554513407764901
43828,-4.212193240900023,0.5739035888649071,1.6463951603892306
43829,-4.184256517978227,0.554643569418075,1.6530078246666788
43837,-3.823456062843742,0.593168146642084,1.622760654277558
43838,-3.820062694199711,0.5848615663685206,1.626837094413872
43839,-3.7077194503813837,0.5939903645220922,1.6205310216323705
43857,-4.491845734750955,0.5854942822062568,1.6541653356792105
43872,-3.731265377332421,0.6242342850522724,1.6086022059866878
43874,-3.7000973489243245,0.6161695768419857,1.6096785016323836
43913,-3.8519593386736473,0.6539125913042018,1.600920449946935
43948,-3.7237176177322455,0.6743010508417944,1.5900054705589854
43979,-3.849705946361082,0.7265331921661902,1.5710329633522775
43981,-3.8322489219491764,0.710470813952251,1.5777113645347747
44007,-3.6978211591350023,0.7414187934631091,1.563351593449704
44072,-3.8610078719733645,0.821462906434715,1.5347818171009657
44074,-3.8334478736408,0.8197039324738453,1.5338067600316085
44078,-3.7422821013136636,0.8110318399947712,1.5368386196939852
44099,-3.861177493039227,0.8582238245279463,1.5220059352694248
44128,-3.877787057966489,0.8796952224821847,1.5122834026041052
44133,-3.752224132279827,0.889161151855133,1.5074038446465967
44134,-3.727317925668599,0.8806410549242725,1.5098618755565485
44135,-3.727317925668599,0.8806410549242725,1.5098618755565485
44207,-3.7577194426651372,0.9506713153440802,1.4809303193680652
44211,-3.7380520798526815,0.9628602450200077,1.4762183427028523
44212,-3.7382456597151412,0.9625236529550799,1.47591836290682
44258,-3.763296798798443,1.0304086251615934,1.4493537393154372
44259,-3.763296798798443,1.0304086251615934,1.4493537393154372
44270,-3.868650749930082,1.0386647130996978,1.4468242144700854
44295,-4.485449325609021,-0.09268538125923761,1.931699612047691
44420,-3.7343908149854945,0.12360224580682845,1.814294823534366
44441,-3.7748274989928543,0.15883629440683927,1.8006515243251613
44464,-3.7346039564836016,0.17934267564715237,1.7915025497697457
44465,-3.742486408607899,0.20367756888842076,1.7815860141560262
44511,-3.853985379464679,0.2929514831524671,1.7477539214146018
44513,-3.8448681718611732,0.306244237970315,1.739621961792184
44523,-4.404427958719053,0.33928352785171123,1.7508897598748643
44548,-3.7332430572931576,0.3683150307576441,1.7108798490895174
44564,-4.396256422587642,0.39055526690167597,1.7313016566051764
44566,-4.111555490556715,0.41382191087225156,1.7036746001107834
44567,-4.111555490556715,0.41382191087225156,1.7036746001107834
44568,-4.009876566897943,0.4141363171593182,1.7004876233515311
44569,-4.010181524651091,0.4139834972793452,1.7004072641065822
44583,-4.316128281955922,0.4388076651010448,1.70567840886809
44584,-4.316128281955922,0.4388076651010448,1.70567840886809
44585,-4.291501277111995,0.4341888787042992,1.7057006061542388
44586,-4.209201011054681,0.43883675879333234,1.698730911853601
44587,-4.105307846620181,0.4329619980401924,1.6975253584493986
44588,-4.092891446038294,0.42398016331233085,1.6998498401473845
44590,-3.9818384758282566,0.43084738140753814,1.6930504589995292
44595,-3.819703545393307,0.4451251234139221,1.6803591892668213
44596,-3.734074401677497,0.4347869349290758,1.6845311390890285
44597,-3.732148630658364,0.4449750221922498,1.6788939981895903
44602,-4.479983187479015,0.4654121212037835,1.7004362644308035
44603,-4.460568833946953,0.4649359642701045,1.7003395187528323
44605,-4.189309819780373,0.4506807817440675,1.6933675860629327
44610,-3.7328206345845576,0.46741892388910883,1.6715640824607767
44625,-3.834287271787921,0.5047773792744893,1.6587295138858786
44629,-4.302041292019192,0.5320708489321611,1.666889813631757
44630,-4.235309013959635,0.5346228085523478,1.6626089523720755
44632,-4.184721539269862,0.5214626841004909,1.6633795248599856
44633,-4.121753997245277,0.5429483663299667,1.6543407174885207
44634,-3.877137917404392,0.5279374801497514,1.651210784926035
44635,-3.870016210312242,0.5473816380302007,1.6435673759652925
44645,-4.207735142673095,0.5539731781952376,1.6546613739762508
44646,-4.207455955038475,0.5539578439366911,1.653990572009105
44648,-3.9742372536644144,0.5626433846157465,1.6403041313323226
44649,-3.9647761569895454,0.5591753447556803,1.6424530252108411
44655,-4.62381848489905,0.5861330220076598,1.6635189394358039
44684,-3.861817543924931,0.6606724955467422,1.5992828773522172
44685,-3.861831791575651,0.6606522673109195,1.5991674442677104
44706,-3.711170999774076,0.6947024969686189,1.5821069692024643
44725,-3.8392272117386907,0.729496091559646,1.5715149006415403
44726,-3.749148233501712,0.7076904000700935,1.5789084941085487
44747,-3.8663191073991428,0.7532270857463337,1.5654667609919952
44748,-3.8297335065607045,0.7349967246429121,1.5701026888330538
44749,-3.8183376386556125,0.7396741879171742,1.569006904938136
44752,-3.7393396539113697,0.7678172806540918,1.55631594690789
44773,-3.843414567987482,0.7996102926333923,1.5473633235576945
44791,-3.8700311291972067,0.8263123739808155,1.536258182137456
44862,-3.7655029745677693,0.966114731857386,1.4760604263394288
44863,-3.735762787937846,0.9498166280030396,1.4805567630208756
44876,-3.8641994444518115,0.9808367016343384,1.472908477242373
44877,-3.884352841697069,0.9956004231522194,1.4680146329262984
44878,-3.884352841697069,0.9956004231522194,1.4680146329262984
44880,-3.849631471711712,0.9776225013175861,1.474373047816303
44894,-3.7654177055977884,1.0131931958345626,1.4551103722693661
44895,-3.753681553512293,1.0151849826813026,1.454998992294655
44956,-4.474405823605429,0.0027685784363099715,1.8945527059010194
44979,-4.514603846960925,0.11928663944384667,1.8472201134397042
44991,-3.8435273226301936,0.168800677896776,1.7965195175171547
45024,-4.511704583169946,0.31295393509993963,1.7664426555146517
45037,-3.8299877783095893,0.3758025706862192,1.7122565768178224
45040,-4.170269243085235,0.4139616073741103,1.7085096215647138
45041,-4.1345091901754225,0.40162421280112676,1.709849803391554
45043,-3.841917483099971,0.3972657148433104,1.702707029717763
45060,-4.447373676038207,0.4732571972455312,1.698390002650822
45074,-3.721337197345803,0.49980022134592794,1.6593249196534643
45081,-4.339698841495612,0.5713136608046208,1.6533726560222008
45082,-4.316286426967979,0.5533312695946107,1.6600137973202838
45100,-3.7233876424745063,0.6395550961222409,1.6038232963151398
45141,-3.735860706295523,0.7880583851620008,1.5471821240364527
45182,-3.854194298353323,0.996688826699117,1.4645709930988613
45195,-3.8516442105503703,1.0652982300201967,1.4385003369194418
45199,-3.8883281061869033,1.0799315544381183,1.4319840771216492
45234,-3.8391380785557603,0.12402553703832983,1.8165385762086679
45235,-3.7516475764496864,0.12581802674900025,1.812379129974725
45252,-4.448191013752949,0.2075041862434258,1.8086537750811362
45253,-4.447971677005807,0.20747322322214137,1.8081908661508275
45261,-3.761439840471658,0.26464968191893057,1.7564099709242533
45269,-3.8343695562409152,0.2968216704359271,1.7452895487920823
45280,-4.234648838714046,0.3976864168817323,1.7176171596302956
45282,-4.387939187961801,0.43391612134031793,1.7116867713887796
45283,-4.370363306021001,0.43362180377046694,1.709613975591692
45284,-4.39895683950628,0.4501594084189545,1.702515214774602
45291,-3.7597406300950222,0.4819917479803031,1.665293963921343
45300,-4.09905383729962,0.5132443903926794,1.666723777623374
45305,-3.858481619036219,0.5028116412175887,1.6603150194013072
45306,-3.751707402318634,0.5087614075752401,1.655818661372841
45311,-4.2660918090090565,0.5552282693277734,1.6558987889769088
45316,-3.840122745989971,0.5590916708852588,1.6373594187296718
45317,-3.8101535188417586,0.5595614216228825,1.6369978400699852
45333,-3.711230540776284,0.667285233552785,1.5947326321729436
45366,-3.7191596705401064,0.906171315764011,1.5013929281891023
45368,-3.8477279119363246,0.9559828227312228,1.480396219020338
45376,-3.8743511485631714,0.9716044330697785,1.4788097213902014
45378,-3.8576058034726284,0.9774944192978489,1.476353848702409
45401,-3.8189816750173495,0.10874655341090779,1.8211811676891292
45418,-4.2563032255756275,0.40178797975168246,1.71657461125627
45419,-3.822491902926526,0.39770585542315756,1.698646662556754
45421,-4.209417877529731,0.4319273143605535,1.701338267265347
